uid,category,url
0,news,/news/study-women-make-up-29-percent-directors-festival-features-1110594
1,news,/news/lionsgate-founder-condemns-us-family-separations-as-fear-based-1129349
2,news,/news/chiles-oscar-winner-a-fantastic-woman-galvanizes-support-transgender-legislation-back-home-1092620
3,news,/features/drakes-hotline-hollywood-inside-an-ambitious-push-film-tv-1055765
4,news,/news/tiff-marc-forsters-all-i-925953
5,news,/features/how-melissa-mccarthy-stepped-julianne-moore-can-you-ever-forgive-me-1172472
6,news,/news/how-metoo-movement-is-changing-showbiz-culture-worldwide-1061349
7,news,/news/daniel-craig-halle-berry-riots-908267
8,news,/news/feng-xiaogang-cameo-as-is-purest-white-ny-film-fest-screening-1148460
9,news,/news/usc-study-diversity-movies-largely-unchanged-increased-awareness-1025336
10,news,/news/ryan-reynolds-oscars-bias-comedy-embodying-his-alter-ego-deadpool-was-destiny-q-a-947627
11,news,/news/afi-president-emerita-talks-misogyny-hollywood-1049946
12,news,/news/tiff-programmers-how-toronto-is-leading-push-gender-parity-1140699
13,news,/features/director-sam-taylor-johnson-fifty-shades-set-battles-a-sexy-new-netflix-show-1013672
14,news,/news/nate-parkers-path-forgiveness-how-920520
15,news,/news/how-cinestate-film-studio-is-turning-controversial-topics-revenue-1178338
16,news,/news/breaking-down-oscars-documentary-feature-shortlist-1172705
17,news,/news/unreal-premiere-battle-sexes-post-added-athena-film-festival-2018-1083020
18,news,/news/golden-globes-shape-water-rises-top-1066146
19,news,/news/igmar-bergman-doc-new-films-bi-gan-san-sebastian-line-up-1136624
20,news,/news/what-movies-are-week-atomic-blonde-emoji-movie-more-1024360
21,news,/news/hayao-miyazaki-receive-award-los-angeles-film-critics-1154423
22,news,/features/lost-love-letters-vivien-leigh-laurence-olivier-1042883
23,news,/news/lee-daniels-talks-being-beaten-up-discovering-he-was-gay-989515
24,news,/news/how-metoo-movement-could-kill-some-sexy-hollywood-movies-1073212
25,news,/news/oscars-kosovo-selects-unwanted-foreign-language-category-1038462
26,news,/news/tom-sizemore-was-removed-movie-set-allegedly-violating-11-year-old-girl-1057629
27,news,/news/sydney-festival-sofia-coppola-s-beguiled-raoul-peck-s-i-am-not-a-negro-line-up-competition-1002095
28,news,/news/lady-gaga-sean-penn-honor-bradley-cooper-at-american-cinematheque-gala-1165182
29,news,/news/fan-bingbing-scandal-widens-as-famed-director-is-cut-high-profile-film-1144866
30,news,/features/investigation-murder-sal-mineo-1169880
31,news,/news/5-ways-brexit-could-change-filmmaking-eastern-europe-1004563
32,news,/features/screenwriting-is-a-bastardized-form-writer-roundtable-1160626
33,news,/features/how-awkwafina-went-viral-vagina-video-movies-snl-host-1158458
34,news,/news/weekend-box-office-it-devours-jennifer-lawrences-mother-60m-1039986
35,news,/news/jennifer-lawrence-teaming-adam-mckay-901277
36,news,/news/new-locarno-boss-lili-hinstin-why-festival-directors-make-diversity-a-priority-1137931
37,news,/news/alfonso-cuaron-real-problems-challenging-mexico-1176331
38,news,/news/golden-globes-la-la-land-moonlight-manchester-by-sea-top-film-nominees-955162
39,news,/news/elisabeth-moss-barry-jenkins-coen-brothers-movies-join-nyff-2018-lineup-1132694
40,news,/news/academy-president-birth-a-nation-923012
41,news,/news/aquaman-mary-poppins-a-cinemacon-2018-sneak-preview-1104840
42,news,/news/munich-film-festival-honors-bryan-cranston-lifetime-achievement-award-1016523
43,news,/news/rep-sheet-roundup-dee-rees-signs-anonymous-content-1079072
44,news,/news/private-life-director-tamara-jenkins-cast-talk-radically-feminine-film-sundance-2018-1076212
45,news,/features/jennifer-lawrence-interview-by-oprah-winfrey-1064576
46,news,/news/ang-lee-cynthia-nixon-honored-904292
47,news,/news/sarah-jessica-parker-singing-blue-night-tribeca-film-festival-2018-1104461
48,news,/news/tessa-thompson-working-first-time-directors-im-happy-get-them-as-early-as-1165883
49,news,/news/galloway-film-i-sat-20-feet-a-serial-killer-900608
50,news,/news/lights-premiere-star-teresa-palmer-912722
51,news,/news/florence-foster-jenkins-premiere-meryl-918637
52,news,/news/ghostbusters-fan-al-roker-reboot-910115
53,news,/news/karin-dor-dead-bond-girl-you-live-twice-was-79-1056194
54,news,/news/critics-picks-tcm-classic-film-fest-ida-lupino-horror-classics-more-1098853
55,news,/features/elton-johns-oscar-party-turns-25
56,news,/news/why-blackkklansman-ending-is-more-controversial-expected-1134180
57,news,/news/box-office-transformers-5-rusty-big-sick-beguiled-bewitch-1016521
58,news,/news/oscars-academy-embraces-outsiders-as-shape-water-gets-13-noms-1077349
59,news,/news/time-magazine-includes-trump-person-year-shortlist-1063850
60,news,/news/cannes-winning-films-yield-oscar-nominees-1008840
61,news,/news/donnie-yen-joins-benny-chans-cop-thriller-raging-fire-1195572
62,news,/news/oliver-stone-charlottesville-trump-deep-state-is-bigger-problem-1029799
63,news,/news/godard-roeg-elvis-more-a-january-do-list-film-buffs-la-1172636
64,news,/news/mathilde-krim-dead-amfar-founding-chairman-widow-studio-exec-was-91-1075180
65,news,/news/agn-s-varda-was-a-living-work-art-1198251
66,news,/news/diversity-asian-cinema-discussed-at-busan-film-festival-1149607
67,news,/news/peter-jackson-says-harvey-weinstein-told-him-blacklist-ashley-judd-mira-sorvino-1068299
68,news,/news/alamo-hosts-slut-screenings-teen-comedy-slut-a-good-way-1193756
69,news,/news/jill-messick-dead-producer-rose-mcgowan-manager-was-50-1083161
70,news,/news/how-batman-returns-producer-transitioned-directors-chair-989446
71,news,/news/sandra-bullock-says-bird-box-depicts-a-new-kind-warrior-mother-1170362
72,news,/news/oliver-stone-head-jury-troubled-busan-film-festival-1031146
73,news,/news/box-office-moana-sails-no-1-second-week-284-million-952517
74,news,/news/bushwick-directors-sign-uta-set-next-film-robbery-101-991917
75,news,/news/athena-film-festival-2018-lineup-1074218
76,news,/news/final-days-alexis-arquette-a-928507
77,news,/news/oscar-nominated-foreign-language-directors-weigh-trumps-travel-ban-977239
78,news,/news/daddys-home-2-premiere-mark-wahlberg-talks-reuniting-will-ferrell-1055131
79,news,/news/beast-writer-director-michael-pearce-signs-wme-1044092
80,news,/news/oscars-a-female-muslim-teen-becomes-radicalized-netherlands-layla-m-1063252
81,news,/news/georgann-johnson-dead-dr-quinn-medicine-woman-actress-was-91-1120304
82,news,/news/jessica-chastain-reveals-how-tom-cruise-saved-zero-dark-thirty-990659
83,news,/news/global-filmmakers-flock-toronto-movies-set-los-angeles-afghanistan-1005297
84,news,/news/luis-mandoki-direct-border-set-crime-thriller-tesoro-992665
85,news,/news/heather-grahams-directorial-debut-sends-up-sexist-hollywood-1086517
86,news,/news/anne-hathaways-barbie-movie-moves-2020-1077650
87,news,/news/cannes-nicole-kidman-pushes-more-female-directors-at-beguiled-press-conference-1007093
88,news,/news/senegals-oscar-entry-felicite-spins-a-tale-song-survival-facing-your-limits-africa-1071672
89,news,/news/romas-record-breaking-producer-reveals-proudest-moment-set-1185437
90,news,/news/mulleavy-sisters-debut-first-film-at-woodshock-premiere-1041360
91,news,/news/icm-partners-appoints-lorrie-bartlett-board-directors-1175649
92,news,/news/how-rita-wilson-became-a-singer-songwriter-my-big-fat-greek-wedding-2-949743
93,news,/news/weekend-box-office-girl-on-train-birth-of-nation-936292
94,news,/features/tiffany-haddish-new-queen-comedy-has-a-crazy-story-you-1119446
95,news,/news/lulu-wang-nisha-ganatra-discuss-4-challenge-at-sundance-1179815
96,news,/news/actresses-detail-groping-simulated-rape-audition-ashley-judd-sex-trafficking-film-1063731
97,news,/news/akya-wins-grand-prix-at-tokyo-filmex-1163742
98,news,/news/sundance-i-dont-feel-at-home-world-anymore-takes-top-prize-969605
99,news,/news/brie-larson-make-directorial-debut-unicorn-store-comedy-917480
100,news,/news/all-nina-free-screenings-director-star-organize-support-sexual-abuse-survivors-1147998
101,news,/news/spirit-awards-best-director-winner-barry-jenkins-calls-hollywood-hire-more-female-directors-1189592
102,news,/news/golden-globes-2017-meryl-streep-stole-show-la-la-land-gets-trophies-962479
103,news,/news/warner-bros-film-chief-toby-emmerich-assumes-solo-duties-at-cinemacon-1105565
104,news,/news/2017-sundance-shorts-lineup-kristen-stewart-directors-953420
105,news,/news/berlin-tiberius-picks-up-mrs-mills-distorted-germany-1183720
106,news,/news/oscars-fauve-marguerite-land-two-nominations-canada-1177982
107,news,/news/jon-hamm-rosamund-pikes-beirut-lands-spring-2018-release-theaters-1052195
108,news,/news/berlin-forum-line-up-unveiled-965407
109,news,/features/shaquille-o-neal-who-am-i-say-no-hollywood-1121541
110,news,/news/greta-gerwig-learning-direct-you-have-make-leap-director-roundtable-1066398
111,news,/news/busan-festival-opener-wants-send-positive-message-inter-korean-relations-1149252
112,news,/news/evan-rachel-wood-wins-best-performance-at-whistler-film-festival-1063808
113,news,/news/critics-notebook-a-fantastic-woman-star-daniela-vega-1056656
114,news,/news/trump-ally-roger-stone-claims-huma-abedin-collected-damaging-material-clintons-994025
115,news,/features/how-square-used-a-naked-ape-man-pull-films-intense-unexpected-scene-1054658
116,news,/news/mulan-mania-disney-sony-hunt-937274
117,news,/news/universal-chairman-donna-langley-talks-939567
118,news,/news/carrie-fisher-dead-harrison-ford-mark-hamill-hollywood-friends-mourn-iconic-star-wars-actress-9
119,news,/news/luc-besson-accused-sexual-misconduct-by-5-more-women-1164444
120,news,/news/venice-critics-week-boss-why-his-competition-lineup-features-more-female-directors-1036685
121,news,/news/clive-davis-judd-apatow-docs-head-up-newportfilm-festival-lineup-1017773
122,news,/features/spike-lee-talks-black-klansman-movie-why-he-regrets-rape-scene-shes-gotta-have-it-1059729
123,news,/news/cannes-alejandro-g-inarritu-goes-heart-refugee-crisis-vr-installation-1004967
124,news,/news/gal-gadot-be-honored-at-critics-choice-awards-1069982
125,news,/news/lone-scherfig-timely-themes-kindness-strangers-1183464
126,news,/news/oscars-feminist-anthems-could-dominate-awards-season-weinstein-fallout-1053202
127,news,/news/san-sebastian-sigourney-weaver-accepts-931675
128,news,/news/oscars-israel-selects-cakemaker-foreign-language-category-1140637
129,news,/news/afi-carol-burnett-kick-50th-anniversary-celebration-at-2017-commencement-ceremony-1010520
130,news,/news/birth-a-nation-actress-gabrielle-925349
131,news,/news/helen-mirren-ian-mckellen-bill-condon-team-good-liar-1093169
132,news,/news/oscars-no-women-nominated-best-director-again-967284
133,news,/news/hot-docs-we-could-be-heroes-takes-top-jury-prize-1108908
134,news,/news/box-office-mummy-buried-by-wonder-woman-1012204
135,news,/news/arnold-schwarzenegger-shocked-saddened-by-eliza-dushkus-true-lies-assault-1074888
136,news,/news/box-office-wonder-woman-opens-historic-1005m-1010026
137,news,/news/kelly-marie-tran-talks-online-bullying-i-dont-know-ill-ever-go-back-watch-1140108
138,news,/news/venice-dakota-johnson-says-suspiria-is-everything-she-loves-women-witches-magic-1139199
139,news,/features/lorena-bobbitt-female-rage-now-guest-column-1178395
140,news,/news/martin-landau-tells-joke-one-final-film-roles-video-1069232
141,news,/news/suspiria-box-office-horror-leaps-multiplex-art-house-1155773
142,news,/news/a-murder-howard-beach-ghost-935439
143,news,/news/elsa-martinelli-dead-italian-actress-was-82-1019730
144,news,/news/cannes-thierry-fremaux-criticizes-women-directors-debate-as-fashionable-1154447
145,news,/news/locarno-film-festival-unveils-lineup-910507
146,news,/news/rome-film-fest-jim-sheridan-939589
147,news,/news/james-bonds-q-is-a-woman-real-life-uk-secret-service-boss-reveals-968848
148,news,/news/afm-game-thrones-star-carice-van-houten-boards-i-am-not-a-bird-1054497
149,news,/news/crazy-rich-asians-sandra-john-cho-be-honored-at-unforgettable-gala-1158230
150,news,/news/front-runner-premiere-hugh-jackman-jason-reitman-interviews-1156716
151,news,/news/women-filmmakers-2016-statistics-show-female-directors-declined-number-963729
152,news,/news/afi-fest-jia-zhangke-jean-harlow-more-a-november-do-list-film-buffs-la-1156776
153,news,/features/jeff-bridges-sterling-k-brown-5-stars-introduce-stand-ins-1187882
154,news,/news/george-clooney-matt-damon-julianne-moore-harvey-weinstein-1051346
155,news,/news/gloria-dehaven-dead-actress-singer-908539
156,news,/news/hollywood-flashback-universals-mummy-first-rose-dead-1932-1010342
157,news,/news/provocative-touch-me-not-wins-berlin-golden-bear-1088165
158,news,/news/hidden-figures-producer-working-harvey-weinstein-twice-her-next-project-960651
159,news,/news/summer-box-office-2017-alien-king-arthur-blues-guardians-galaxy-revenue-down-2016-1006020
160,news,/news/oscar-winning-animator-nick-park-returning-his-beloved-clay-early-man-1077794
161,news,/news/get-producer-shaun-redick-launches-impossible-dream-production-company-1055155
162,news,/news/rosa-salazar-abbreviated-bird-box-role-james-camerons-alita-1174582
163,news,/news/telluride-2017-angelina-jolie-francis-ford-coppola-ken-burns-films-make-cut-1034211
164,news,/news/oscars-why-daniela-vegas-transformative-performance-a-fantastic-woman-deserves-a-nom-guest-column-1073071
165,news,/news/asian-film-awards-south-korean-erotic-thriller-handmaiden-wins-big-987628
166,news,/news/nick-cassavetes-direct-romance-have-you-seen-her-1055278
167,news,/news/what-movies-are-week-dark-tower-kidnap-more-1026816
168,news,/news/toby-emmerich-warners-bros-crazy-rich-year-1176027
169,news,/news/maren-ades-toni-erdmann-leads-german-film-award-nominations-986644
170,news,/news/box-office-bohemian-rhapsodys-800m-champion-world-tour-1177645
171,news,/news/girls-trip-stars-celebrate-sisterhood-at-la-premiere-1021169
172,news,/news/sundance-danish-thriller-guilty-lands-at-magnolia-1077224
173,news,/news/miss-world-contestant-barred-us-premiere-chinese-thriller-bleeding-edge-955975
174,news,/news/asia-argento-delivers-searing-speech-at-cannes-festival-was-weinsteins-hunting-ground-1113432
175,news,/news/meet-hollywoods-first-solo-female-stunt-coordinator-a-major-film-1165843
176,news,/news/tribeca-film-festival-2018-feature-film-lineup-1092766
177,news,/news/james-franco-direct-pretenders-trio-rising-stars-941275
178,news,/news/berlin-flashback-1965-agnes-varda-accepted-grand-jury-prize-1183504
179,news,/news/eight-women-directed-a-top-100-movie-2017-study-finds-1071527
180,news,/news/aaron-sorkins-mollys-game-hbos-james-franco-porn-show-deuce-brie-larson-directorial-debut-added-2017-1029651
181,news,/news/afi-fest-hostiles-cast-encourages-political-unity-storytelling-1058460
182,news,/news/rome-film-fest-opens-hostiles-1052003
183,news,/features/barry-jenkins-quietly-raced-make-beale-street-could-talk-1172166
184,news,/news/asghar-farhadis-salesman-wins-munich-908254
185,news,/news/paul-feig-aimed-revive-hitchcockian-thriller-a-simple-favor-1142803
186,news,/news/sxsw-film-festival-reveals-2017-lineup-970622
187,news,/news/brett-ratner-pushing-himself-as-rush-hour-4-director-1116321
188,news,/news/lars-von-trier-toxic-drug-cannes-can-t-quit-1104859
189,news,/news/how-dunkirk-reimagines-history-1024916
190,news,/news/cineeurope-wonder-woman-skull-island-904652
191,news,/news/london-film-festival-sudabeh-mortezais-joy-wins-top-prize-1154045
192,news,/news/nate-parkers-birth-a-nation-920144
193,news,/news/kimberly-peirce-direct-mans-search-meaning-948421
194,news,/news/west-hollywood-murder-suspect-blake-899164
195,news,/news/filmmaker-who-accused-husband-poisoning-her-pens-autobiographical-novel-1068737
196,news,/news/afi-fest-wwii-film-mudbound-combats-representation-hollywood-1056956
197,news,/news/san-sebastian-darren-aronofskys-mother-sean-baker-florida-project-pearls-titles-1032292
198,news,/news/hollywood-flashback-kathryn-bigelow-made-oscar-history-as-first-woman-win-best-director-952223
199,news,/news/anton-yelchin-a-critics-appreciation-904562
200,news,/news/hollywood-calls-inclusion-should-not-overlook-people-disabilities-guest-column-1094379
201,news,/news/code-black-star-joins-remake-david-cronenberg-rabid-1127652
202,news,/news/oscars-brazil-selects-great-mystical-circus-foreign-language-category-1144886
203,news,/news/luang-prabang-festival-malaysias-red-takes-top-prize-1069565
204,news,/news/rome-film-festival-vice-hope-wins-peoples-choice-award-1155696
205,news,/features/lupita-nyongo-political-exile-oscar-marvels-black-panther-1077849
206,news,/news/hilary-swank-michael-shannon-star-drama-what-they-had-986989
207,news,/news/natasha-henstridge-says-harvey-weinstein-masturbated-front-her-1058553
208,news,/news/roman-polanski-should-be-pardoned-abstenia-988843
209,news,/news/how-chiles-oscar-submission-shows-dogged-humanity-a-fantastic-woman-1054664
210,news,/news/paul-danos-wildlife-wins-best-film-turin-1165621
211,news,/news/hollywood-reporter-receives-2019-glaad-media-award-nomination-1178966
212,news,/news/willem-dafoe-florida-project-fallout-playing-jesus-1085425
213,news,/news/netflix-hulu-are-descending-canada-ontario-producers-couldn-t-be-happier-1140694
214,news,/news/san-sebastian-festival-chinas-i-932329
215,news,/news/can-china-save-struggling-european-art-house-973988
216,news,/news/russell-simmons-brett-ratner-accused-teaming-up-engage-sexual-misconduct-1059839
217,news,/news/director-duncan-jones-david-bowies-916097
218,news,/news/miami-film-festival-2017-lineup-richard-geres-norman-opens-fest-969483
219,news,/news/brett-ratner-accuser-melanie-kohler-speaks-1056093
220,news,/news/alicia-vikander-talks-producing-her-first-movie-euphoria-reuniting-lisa-langseth-tiff-2017-1037683
221,news,/news/oscars-japan-selects-yoji-yamadas-925839
222,news,/news/icelandic-oscar-contender-woman-at-war-wins-european-lux-award-1161109
223,news,/news/scarlett-johansson-sparks-controversy-transgender-role-casting-1124955
224,news,/news/brett-ratner-says-hell-step-away-warner-bros-harassment-claims-1054025
225,news,/features/20th-century-women-director-pre-rehearsal-dance-parties-a-blessing-a-buddhist-monk-960491
226,news,/news/nate-parker-steve-harvey-interview-935373
227,news,/news/sundance-hulu-takes-untitled-amazing-johnathan-documentary-1180130
228,news,/news/star-wars-last-jedi-leads-nominations-uks-empire-awards-1076867
229,news,/news/la-film-festival-unveils-lineup-portal-vr-immersive-storytelling-showcase-1138269
230,news,/features/ezra-miller-talks-fame-living-a-polyamorous-farm-his-metoo-story-1158536
231,news,/news/box-office-venom-deliver-57m-65m-a-star-is-born-could-cross-30m-1148793
232,news,/news/pitch-perfect-3-director-franchises-future-leaving-boys-1066971
233,news,/news/venice-sienna-miller-struggles-depression-private-life-a-modern-woman-clip-1034534
234,news,/features/making-hidden-figures-how-taraji-p-henson-octavia-spencer-pharrell-williams-revisited-60
235,news,/features/how-felicity-jones-brought-punk-icon-ruth-bader-ginsburg-life-1172235
236,news,/news/cannes-troppa-grazia-wins-european-cinemas-best-european-film-award-1112896
237,news,/news/sundance-reveals-vr-ai-filled-new-frontier-lineup-2018-1166661
238,news,/news/james-ivory-joins-italian-drama-dance-again-me-heywood-1115235
239,news,/news/bob-odenkirk-joins-action-thriller-john-wick-producers-1074161
240,news,/features/dark-side-hollywoods-content-boom-1156094
241,news,/news/5-film-scores-changed-way-people-hear-movies-1013288
242,news,/news/len-blavatniks-access-entertainment-buys-stake-ratpac-995037
243,news,/features/titanic-inside-story-making-movie-996430
244,news,/news/trans-men-audition-old-scarlett-johansson-roles-parody-video-1126172
245,news,/news/ghostbusters-director-paul-feig-what-i-learned-being-a-woman-year-guest-column-952465
246,news,/news/angelina-jolie-early-talks-war-934276
247,news,/news/woman-at-war-icelands-oscar-pick-puts-a-funny-spin-climate-change-1157610
248,news,/news/brimstone-dakota-fanning-guy-pearce-western-be-released-by-momentum-940626
249,news,/news/how-andy-kaufman-inspired-germanys-oscar-contender-toni-erdmann-953439
250,news,/news/berlin-hidden-gem-greta-offers-universal-tale-solitude-1183308
251,news,/news/berlin-nadav-lapids-synonyms-wins-golden-bear-1187460
252,news,/news/are-black-movies-being-shut-by-global-buyers-1138916
253,news,/news/don-t-forget-me-sweeps-2017-turin-film-festival-awards-1063769
254,news,/news/home-again-premiere-reese-witherspoon-talks-redefining-romantic-comedies-1033919
255,news,/news/berlin-festival-completes-forum-lineup-1075547
256,news,/news/emma-thompson-harvey-weinstein-hes-a-predator-1048505
257,news,/news/oscar-snubs-2018-wonder-woman-steven-spielberg-more-1077340
258,news,/news/michael-b-jordan-jennifer-yuh-nelson-circling-mobster-thriller-a-bittersweet-life-1030751
259,news,/news/bruce-beresford-getting-ladies-black-ground-1169096
260,news,/features/john-lasseters-missteps-how-did-disney-execs-know-1062361
261,news,/news/poll-what-oscar-were-a-woman-vote-your-favorite-1089002
262,news,/news/more-female-protagonists-2018-films-but-speaking-parts-stagnant-1187765
263,news,/news/san-sebastian-festival-unveils-first-competition-titles-will-screen-loving-pablo-1024936
264,news,/news/james-franco-accused-sexual-misconduct-by-5-women-1073910
265,news,/features/rogue-one-star-fake-film-938837
266,news,/news/tom-fords-noctural-animals-wins-927325
267,news,/news/turin-film-festival-signs-gender-parity-inclusion-charter-1165513
268,news,/news/chloe-grace-moretz-opens-up-acting-anxiety-1155575
269,news,/news/wonder-woman-girls-trip-lady-bird-first-recipients-reframe-gender-parity-stamp-1117944
270,news,/news/weekend-box-office-doctor-strange-opens-spellbinding-85m-us-hits-325m-globally-944503
271,news,/news/billy-crystal-reflects-harry-met-sally-30th-anniversary-1196806
272,news,/news/awkwafina-host-22nd-hollywood-film-awards-1157265
273,news,/news/tangerine-star-mya-taylor-is-fighting-next-chapter-her-career-1128509
274,news,/news/transparents-jill-soloway-lack-female-directors-sxsw-2017-985351
275,news,/news/olivia-colman-wins-golden-globe-best-actress-a-comedy-musical-film-1173372
276,news,/news/tv-reporter-who-claims-harvey-weinstein-masturbated-front-her-new-york-times-statement-was-final-str-1046928
277,news,/news/michael-b-jordan-says-his-production-company-will-adopt-inclusion-rider-1092935
278,news,/news/misty-copeland-biopic-life-motion-finds-director-1191456
279,news,/news/lauren-miller-rogen-six-year-journey-screen-netflixs-like-father-1137815
280,news,/news/hungarian-drama-body-soul-wins-berlin-film-festival-977564
281,news,/news/venice-sisters-brothers-director-jacques-audiard-slams-fest-lack-women-directors-1139264
282,news,/news/garry-marshall-advice-jeff-baena-919366
283,news,/news/andrew-garfield-mel-gibson-hes-all-flesh-blood-passion-944231
284,news,/news/lion-dev-patel-shares-how-his-own-moms-influenced-his-performance-video-950430
285,news,/news/oprah-showed-up-a-random-persons-door-step-filming-her-new-movie-996424
286,news,/news/box-office-moana-sails-huge-xxm-debut-famine-warren-beatty-brad-pitt-950563
287,news,/news/melville-mizoguchi-pam-grier-more-an-august-do-list-film-buffs-la-1025282
288,news,/news/period-end-sentence-screens-at-afi-docs-1121717
289,news,/news/claire-forlani-harvey-weinstein-meetings-i-escaped-five-times-1048143
290,news,/news/annabelle-creation-box-office-scares-august-blues-35m-1029083
291,news,/news/cannes-ian-mckellen-gabriel-byrne-connie-nielsen-join-hamlet-revenant-1004118
292,news,/news/french-feminist-groups-plan-protest-cesar-awards-roman-polanski-named-president-967134
293,news,/news/meryl-streep-continues-message-female-empowerment-praises-men-at-nbr-awards-1073545
294,news,/news/sebasti-n-lelio-disobedience-male-gaze-lesbian-cinema-1106532
295,news,/news/suspiria-review-roundup-what-critics-are-saying-1138124
296,news,/news/billie-piper-penelope-wilton-join-sally-hawkins-eternal-beauty-1123293
297,news,/news/francis-ford-coppola-joins-paramount-honoring-dorothy-arzner-1090127
298,news,/news/toni-erdmann-wins-european-parliaments-lux-film-prize-950412
299,news,/news/harassment-hollywoods-golden-age-survivor-janis-paiges-first-hand-story-1052498
300,news,/news/berlin-god-exists-her-name-is-petrunya-wins-german-film-guild-ecumenical-jury-prizes-1187553
301,news,/news/anonymous-studio-exec-how-fix-hollywoods-female-director-problem-fear-money-976230
302,news,/news/asia-argento-says-shes-known-luc-besson-allegations-eight-months-1113449
303,news,/news/rosario-dawson-denise-di-novi-talk-female-empowerment-at-unforgettable-premiere-995666
304,news,/news/new-lines-rebel-wilson-romantic-comedy-finds-director-988148
305,news,/news/bucheon-a-glimpse-north-korea-cinema-1129191
306,news,/news/feared-film-blogger-devin-faraci-937320
307,news,/news/san-sebastian-hbo-sony-rara-930985
308,news,/news/critics-notebook-abbas-kiarostami-iranian-908350
309,news,/news/carey-mulligan-is-protective-her-unlikeable-character-wildlife-watch-1157828
310,news,/news/busan-2018-new-currents-awards-clean-up-savage-share-prizes-1152144
311,news,/news/anthony-ray-dead-actor-son-nicholas-ray-husband-gloria-grahame-was-80-1128726
312,news,/news/oscars-academy-embraces-green-book-denying-netflixs-roma-a-win-1190274
313,news,/news/emma-stone-jennifer-lawrence-more-top-actresses-decry-hollywood-gender-inequality-1058699
314,news,/news/weekend-box-office-hitmans-bodyguard-mows-down-logan-lucky-1031088
315,news,/news/tribeca-film-festival-2018-award-winners-1106265
316,news,/news/canadas-biggest-film-financier-pledges-projects-will-be-directed-written-by-women-946618
317,news,/news/richard-e-grant-talks-working-female-set-can-you-ever-forgive-me-watch-1169605
318,news,/news/toronto-darren-aronofsky-should-make-a-comedy-says-mother-star-jennifer-lawrence-1037407
319,news,/news/broadway-favorite-andy-karl-steps-pretty-woman-1114335
320,news,/news/hotel-mumbai-director-releasing-film-new-zealand-attack-1196056
321,news,/news/hate-u-give-star-amandla-stenberg-dont-be-afraid-your-own-voice-watch-tiff-2018-1140099
322,news,/news/paul-feig-internet-trolls-dont-engage-because-a-losing-battle-953112
323,news,/news/golden-globes-2018-what-you-need-know-1070487
324,news,/news/what-men-want-what-critics-are-saying-1183632
325,news,/news/spirit-awards-a-moonlight-love-becomes-a-trump-rebuke-980080
326,news,/news/glenn-close-scarlett-johansson-casting-controversy-james-gunn-firing-1135141
327,news,/news/a-fantastic-woman-transgender-star-reveals-how-she-landed-her-breakout-role-1087192
328,news,/news/southside-you-michelle-obama-tika-922955
329,news,/news/produced-by-oprah-winfrey-ava-duvernay-discuss-how-create-a-culture-inclusion-1012259
330,news,/news/call-me-by-your-name-director-challenges-shooting-peach-scene-1087066
331,news,/news/box-office-2016-foreign-language-hits-year-959176
332,news,/news/jonathan-demme-dead-silence-lambs-director-was-73-997623
333,news,/news/fist-fight-director-helm-new-lines-action-comedy-partners-976756
334,news,/news/abbas-kiarostami-dead-award-winning-908307
335,news,/news/china-box-office-japanese-anime-your-name-wins-second-weekend-hacksaw-ridge-955127
336,news,/news/pga-award-winners-continue-call-gender-equality-diversity-hollywood-1076529
337,news,/news/transgender-artists-applaud-scarlett-johanssons-rub-tug-exit-1127165
338,news,/news/john-lasseter-exit-disney-at-end-year-1069547
339,news,/news/tatiana-maslany-movie-role-boyfriend-934462
340,news,/news/cannes-michael-madsen-being-typecast-his-dream-role-mixed-legacy-reservoir-dogs-1111929
341,news,/news/mar-del-plata-film-festival-appoints-first-female-director-cecilia-barrionuevo-1093569
342,news,/news/harvey-weinstein-took-books-his-arrest-1114924
343,news,/news/cannes-nikolaj-coster-waldau-christina-hendricks-star-brian-de-palmas-domino-999691
344,news,/news/2016-chicago-film-festival-winners-940693
345,news,/news/what-culinary-jet-setters-eat-at-devour-food-film-fest-1159082
346,news,/news/what-rbg-thinks-biopic-basis-sex-starring-felicity-jones-1170140
347,news,/news/box-office-amy-schumers-i-feel-pretty-settles-third-place-16-million-bow-1104803
348,news,/news/lee-grant-surviving-blacklist-aging-992566
349,news,/news/freida-pinto-discusses-gender-equality-927331
350,news,/news/nate-parkers-failed-media-tour-936102
351,news,/news/oscar-nominations-academy-doesnt-repeat-oscarssowhite-as-dances-la-la-land-967936
352,news,/features/a-rare-interview-megaproducer-arnon-904942
353,news,/news/anjelica-danny-jack-huston-talk-family-united-dedication-1069774
354,news,/news/sofia-coppolas-cannes-entry-beguiled-close-moscow-film-festival-1013373
355,news,/news/rachel-dolezal-doc-rachel-divide-spurs-lively-q-a-at-tribeca-film-festival-2018-1105680
356,news,/news/jennifer-lawrence-cant-open-a-movie-who-can-1093570
357,news,/features/composer-roundtable-6
358,news,/news/demetrius-shipp-jr-joins-mystery-drama-same-difference-1105021
359,news,/news/oscars-why-big-idea-campaigns-may-not-connect-voters-1061984
360,news,/news/cannes-saban-picks-up-nicolas-cage-thriller-between-worlds-1111941
361,news,/news/frantz-toni-erdmann-stars-new-927308
362,news,/news/afi-turns-50-patty-jenkins-david-lynch-founding-director-celebrate-film-school-1045009
363,news,/news/chasing-taste-clip-video-903595
