uid,category,url
745,news,/news/russell-brand-doc-brand-a-761953
746,news,/news/alexandra-shipp-celebrated-as-women-films-face-future-hosted-by-max-mara-1119808
747,news,/news/community-chevy-chase-dane-cook-403686
748,news,/news/exit-through-gift-shop-waste-32911
749,news,/news/frances-cesar-awards-nominations-announced-415315
750,news,/news/pitch-perfect-star-anna-camp-fake-news-brave-new-jersey-moving-beyond-uptight-blonde-roles-1027116
751,news,/news/crowdfunder-alamo-drafthouses-forever-fest-649233
752,news,/news/inside-spirit-awards-best-first-161448
753,news,/news/todd-mccarthys-cannes-preview-american-877068
754,news,/news/2016-tribeca-film-festival-lineup-872107
755,news,/news/zurich-glenn-close-patty-hewes-alex-forrest-albert-nobbs-cruella-de-vil-1045117
756,news,/news/john-c-reilly-sarah-silverman-disney-premiere-ralph-breaks-internet-1158614
757,news,/news/luc-bessons-lady-starring-michelle-241564
758,news,/news/cannes-southeast-asias-high-hopes-705043
759,news,/news/pitch-perfect-2-crimson-peak-675882
760,news,/news/how-trumps-presidency-may-affect-hollywoods-eeoc-gender-probe-952472
761,news,/news/pat-kingsley-finally-talks-tom-664535
762,news,/features/thrs-first-ever-live-roundtable-6-stars-harassment-nude-scenes-people-they-despise-1069149
763,news,/features/woody-harrelson-how-he-went-anonymous-poor-supervillain-1019913
764,news,/news/fifty-shades-charlie-hunnams-script-648778
765,news,/news/seth-macfarlane-as-oscars-host-425505
766,news,/news/sparkle-whitney-houston-salim-mara-brock-akil-359947
767,news,/news/oscars-new-zealand-nominates-white-623639
768,news,/news/rep-sheet-roundup-a-boy-917924
769,news,/features/working-hollywood-youre-not-white-859697
770,news,/news/norman-thaddeus-vane-dead-frightmare-793037
771,news,/news/lily-collins-anorexia-drama-bone-adds-kathryn-prescott-881418
772,news,/news/insecure-love-simon-breakout-natasha-rothwell-having-a-voice-scary-political-times-is-a-radical-idea-1094173
773,news,/news/theaters-weekend-reviews-insurgent-gunman-783258
774,news,/news/why-a-simpsons-writer-is-summers-biggest-box-office-winner-1034810
775,news,/news/intern-who-was-anne-hathaways-826158
776,news,/news/denzel-washington-talks-training-days-824644
777,news,/news/men-movie-reviewers-outnumber-women-two-one-1127621
778,news,/news/jj-abrams-talks-inspiring-female-voices-at-times-up-influenced-athena-film-festival-1088207
779,news,/news/oscar-icons-trailblazer-293360
780,news,/news/nader-and-simin-vancouver-film-festival-awards-249137
781,news,/news/legendary-newsman-mike-wallace-detested-734792
782,news,/news/destroyer-helmer-karyn-kusama-defying-female-director-label-1165244
783,news,/news/tribeca-2012-michelle-williams-take-this-waltz-tribeca-oz-314898
784,news,/news/golden-globe-film-awards-winners-670224
785,news,/news/sundance-edgar-wright-cary-fukunaga-759339
786,news,/news/slamdance-double-dutch-takes-international-671186
787,news,/news/box-office-dark-tower-tops-sluggish-weekend-detroit-collapses-1027121
788,news,/news/academy-film-festival-oscars-371583
789,news,/news/women-film-fight-power-332876
790,news,/news/how-meryl-streep-almost-starred-pedro-almodovars-julieta-954232
791,news,/news/woody-allen-san-francisco-making-656275
792,news,/news/toronto-will-ferrells-gary-sanchez-625464
793,news,/news/new-york-film-festival-2017-lineup-documentaries-1032051
794,news,/news/nancy-meyers-daughter-was-born-direct-reese-witherspoons-home-again-1031540
795,news,/news/afm-trustnordisk-board-mystery-ride-654805
796,news,/news/jackie-screenwriter-noah-oppenheim-jackie-kennedy-writer-roundtable-956606
797,news,/news/jeremy-renners-shot-at-playing-307612
798,news,/news/are-sag-awards-thrs-guide-766013
799,news,/news/landline-writers-films-hillary-clinton-flashback-marching-at-sundance-2017-969455
800,news,/news/bridesmaids-effect-201426
801,news,/news/germanic-bond-baddies-christoph-waltz-753864
802,news,/news/pga-awards-2015-winners-list-765959
803,news,/news/brian-grazer-losing-an-oscar-best-advice-he-ever-got-957484
804,news,/news/melissa-mccarthy-went-dark-places-can-you-ever-forgive-me-1139165
805,news,/news/john-lasseters-pattern-alleged-misconduct-detailed-by-disney-pixar-insiders-1059594
806,news,/news/mia-market-paul-feig-responds-claims-arent-female-directors-1154372
807,news,/news/scarface-reunion-michelle-pfeiffer-jesse-kornbluth-boos-remake-trump-1104635
808,news,/news/tom-hiddleston-performs-hank-williams-832939
809,news,/news/armie-hammer-lily-james-star-rebecca-remake-netflix-1161345
810,news,/features/james-cameron-sounds-alarm-artificial-intelligence-unveils-a-terminator-21st-century-1043027
811,news,/news/michael-cimino-full-uncensored-hollywood-778288
812,news,/news/tribeca-film-festival-2015-lineup-778889
813,news,/news/bollywood-icon-amitabh-bachchans-video-926590
814,news,/news/gabourey-sidibe-talks-image-consciousness-entertainment-1016766
815,news,/news/chilean-filmmaker-nicolas-lopez-accused-sexual-misconduct-1124339
816,news,/news/aline-brosh-mckenna-produce-female-driven-comedy-paramount-players-1093461
817,news,/news/rohan-fernandos-snow-open-reelworld-167761
818,news,/news/emma-thompson-talks-clint-eastwood-734518
819,news,/news/al-pacino-eagles-james-taylor-905843
820,news,/news/watch-thrs-full-uncensored-writer-849381
821,news,/news/tom-green-starring-first-horror-788682
822,news,/news/weinstein-scandal-should-affect-outcome-eeoc-hollywood-probe-guest-column-1048414
823,news,/news/gavin-polone-a-dogs-purpose-outcry-what-happened-whos-blame-967160
824,news,/news/nate-parkers-birth-a-nation-939519
825,news,/news/tribeca-bluebird-poster-a-bleak-440371
826,news,/news/lauren-bacall-dead-hollywood-icon-719699
827,news,/news/christopher-lloyd-boards-canadian-revenge-649182
828,news,/news/venice-film-festival-signs-historic-charter-gender-parity-inclusion-1138890
829,news,/news/sundance-shorts-lineup-includes-jason-846908
830,news,/news/paul-mazursky-remembered-by-mel-730649
831,news,/news/land-blood-honey-275006
832,news,/news/chloe-grace-moretz-neil-jordan-how-greta-shows-corrosive-isolation-1188426
833,news,/news/grace-b-jones-connie-stevens-403058
834,news,/news/five-dustin-hoffman-accusers-tell-harrowing-stories-sexually-predatory-behavior-1055544
835,news,/news/high-stakes-hunger-games-285998
836,news,/news/lasse-hallstrom-direct-boy21-foxcatcher-765803
837,news,/news/stan-lee-indian-comic-chakra-invincible-275922
838,news,/news/divergent-author-veronica-roth-her-685844
839,news,/features/harrison-ford-melanie-griffith-working-girl-oral-history-1164247
840,news,/news/80-moments-hollywood-entertainment-capital-67780
841,news,/news/2018-usc-scripter-award-nominations-full-list-nominees-1074970
842,news,/features/what-hollywood-needs-do-combat-culture-sexual-harassment-1053463
843,news,/news/rome-barry-jenkins-how-writer-ta-nehisi-coates-influenced-beale-street-1155706
844,news,/news/mobile-homes-captures-life-margins-cannes-2017-hidden-gem-1005492
845,news,/news/kate-winslet-portray-iconic-photographer-831886
846,news,/news/sundance-bryan-singer-leonard-maltin-669691
847,news,/news/cannes-2012-michelle-monaghan-susan-sarandon-still-of-night-326613
848,news,/news/screen-australia-slate-includes-funds-723705
849,news,/news/eric-stonestreet-would-be-prison-27144
850,news,/news/spider-man-homecoming-box-office-friday-100-million-plus-debut-reboot-1019145
851,news,/news/tobey-maguire-sally-field-pay-206981
852,news,/news/athena-film-festival-award-winners-771222
853,news,/news/venice-festival-close-ann-hui-712743
854,news,/features/hidden-figures-oscar-nominated-director-theodore-melfi-shares-backstory-972806
855,news,/news/golden-globes-2015-winners-reactions-762731
856,news,/news/helen-hunt-star-sessions-wants-380336
857,news,/news/how-three-playwrights-are-making-742515
858,news,/news/scott-free-uk-head-forming-736310
859,news,/news/jeremy-renner-avengers-bourne-legacy-307634
860,news,/news/european-genre-forum-zagreb-croatia-807055
861,news,/news/sxsw-arbalest-tower-take-top-film-awards-875908
862,news,/news/europe-female-directors-underrepresented-864583
863,news,/news/grand-budapest-hotel-trailer-ralph-649191
864,news,/features/brie-larsons-20-year-climb-857011
865,news,/features/emily-blunt-girl-train-author-933239
866,news,/news/avengers-tom-hiddleston-loki-only-lovers-left-alive-jim-jarmusch-312592
867,news,/news/indias-legendary-actor-pran-dies-584941
868,news,/news/greta-gerwig-says-she-regrets-working-woody-allen-1073523
869,news,/news/david-fincher-talks-direct-gone-414316
870,news,/news/anya-taylor-joy-star-jane-austen-adaptation-emma-1155172
871,news,/news/berlin-2012-aussie-thriller-swerve-289688
872,news,/news/racial-injustice-politics-how-years-docs-tackled-americas-biggest-challenges-1056415
873,news,/news/secrets-hollywood-s-greatest-movie-188670
874,news,/news/st-vincent-review-what-critics-739463
875,news,/news/linda-woolverton-lion-king-remake-beauty-beast-1165869
876,news,/news/a-long-way-home-production-start-345556
877,news,/news/cannes-christopher-smiths-jim-broadbent-519468
878,news,/news/bafta-burberry-pick-17-breakthrough-636446
879,news,/news/nora-hollywood-her-own-words-347139
880,news,/news/oscars-birdman-grand-budapest-hotel-764014
881,news,/news/tiff-robert-forster-says-he-got-his-big-acting-break-thanks-a-thr-review-1142025
882,news,/news/helsinki-film-fest-iron-sky-tero-kaukomaa-375259
883,news,/news/oscars-2015-birdman-wins-as-776463
884,news,/news/academy-invites-271-new-members-715138
885,news,/news/critics-notebook-demonizing-muslims-one-comedy-at-a-time-1018564
886,news,/news/mogul-daughters-land-film-roles-219540
887,news,/news/english-novelist-jane-austen-appear-592421
888,news,/news/kristen-wiig-reteam-will-ferrell-430133
889,news,/news/shailene-woodley-says-girls-are-741174
890,news,/news/why-hells-angels-threatened-kill-roger-corman-1000052
891,news,/news/julianne-hough-nick-offerman-celebrate-600880
892,news,/news/gravity-tops-bafta-nominations-668854
893,news,/news/why-no-excuse-not-nominating-female-directors-year-1163406
894,news,/news/long-distance-wins-top-prize-692071
895,news,/news/tribeca-chris-messina-talks-grueling-697907
896,news,/news/making-amour-michael-hanekes-personal-393157
897,news,/news/making-saving-mr-banks-bringing-665733
898,news,/news/ghost-train-track-as-american-744973
899,news,/news/national-film-registry-jurassic-park-shining-brokeback-mountain-rebecca-hud-selected-by-library-cong-1168473
900,news,/news/logan-lerman-olivia-cooke-star-thriller-tracking-a-russian-spy-989607
901,news,/news/tom-cruise-developing-jack-reacher-664345
902,news,/news/set-it-up-how-hollywood-assistants-inspired-movie-c-word-scene-explained-1120737
903,news,/news/toronto-film-festival-lineup-george-215274
904,news,/news/how-oscar-nominated-directors-got-personal-films-1183934
905,news,/news/scott-free-uk-unveils-ambitious-187961
906,news,/news/producers-worst-nightmare-david-yarnell-details-troubled-road-oscar-can-you-forgive-me-1178187
907,news,/news/jj-abrams-star-wars-done-842786
908,news,/news/patricia-morison-dead-kiss-me-kate-star-was-103-783157
909,news,/news/nora-ephron-death-when-harry-met-sally-342629
910,news,/news/berlin-wes-anderson-reveals-his-677704
911,news,/news/warner-media-enlists-lawyer-look-claims-executive-actress-1140671
912,news,/news/milo-gibson-talks-breaking-acting-best-advice-dad-mel-gibson-1135157
913,news,/news/tiff-will-screen-nate-parkers-920478
914,news,/news/greta-gerwig-becomes-fifth-woman-ever-nominated-best-director-oscar-academy-awards-2018-1077318
915,news,/news/transparent-creator-jill-soloway-direct-873532
916,news,/news/harve-bennett-dead-star-trek-779670
917,news,/news/oscars-why-15-widely-shortlisted-docs-cant-be-set-one-standard-956699
918,news,/news/king-kong-special-effects-wizard-193952
919,news,/news/fall-movie-trailers-interstellar-mockingjay-738143
920,news,/news/natalie-dormer-anthony-byrne-talk-new-film-darkness-1114620
921,news,/news/2018-oscars-snubs-lady-bird-mudbound-post-shut-1091602
922,news,/news/bridget-everett-barbara-kopple-amma-asante-named-athena-film-festival-2018-honorees-1058911
923,news,/features/fanboys-fangirls-are-loudest-voice-genre-roundtable-1127307
924,news,/news/cyndi-lauper-pen-score-broadway-bound-working-girl-musical-1010838
925,news,/news/warner-bros-picks-up-rights-427984
926,news,/news/venice-film-festival-lineup-reflects-italys-culture-toxic-masculinity-1136331
927,news,/news/2015-black-list-screenplay-winners-848322
928,news,/news/sxsw-trainwreck-scores-big-at-781611
929,news,/news/elisabeth-moss-susan-sarandon-team-womens-rights-drama-call-jane-1181857
930,news,/news/oscars-animated-female-directors-reflect-change-nominations-1185551
931,news,/news/oscar-nominations-kings-speech-leads-75473
932,news,/news/actress-roundtable-258419
933,news,/news/cannes-lunchbox-director-ritesh-batra-524943
934,news,/features/jennifer-lawrence-david-o-russell-849094
935,news,/news/rashida-jones-celeste-and-jesse-forever-heartbreak-357765
936,news,/news/are-zombies-new-vampires-hollywood-27599
937,news,/news/weekend-box-office-thor-ragnarok-outwits-sequel-curse-121m-debut-1055030
938,news,/news/oscars-interview-lee-chang-dong-burning-1167869
939,news,/news/dragonslayer-triumphs-at-hot-docs-186284
940,news,/news/berlin-pierce-brosnan-martin-campbell-862973
941,news,/news/golden-globes-party-diary-inside-762189
942,news,/news/nate-parkers-birth-a-nation-935238
943,news,/news/oscars-subtle-performances-gain-ground-showy-transformational-portrayals-1086319
944,news,/news/take-note-hollywood-new-movie-701484
945,news,/news/zoe-saldana-bradley-cooper-couple-chemistry-words-premiere-368286
946,news,/news/charlize-theron-michelle-williams-the-help-oscars-roundtable-258936
947,news,/news/japanese-thriller-birthright-get-a-755222
948,news,/news/afm-2012-meet-physician-anti-384405
949,news,/news/rebel-wilson-priyanka-chopra-how-isn-t-it-romantic-improves-agency-women-1185798
950,news,/news/sundance-film-festival-unveils-2014-662894
951,news,/news/meryl-streep-learning-guitar-diablo-721337
952,news,/news/hollywood-gender-equality-quotes-new-york-times-dowd-842379
953,news,/news/weekly-international-news-wrap-wes-298077
954,news,/news/throwback-thursday-bruce-jenner-made-791609
955,news,/news/reese-witherspoon-kung-fu-panda-2-264992
956,news,/news/angelina-jolie-kung-fu-panda-land-blood-honey-270225
957,news,/news/athena-film-festival-aims-inspire-current-political-climate-troubling-stats-female-directors-97
958,news,/news/clueless-remake-works-glow-girls-trip-writers-1155205
959,news,/news/meryl-streeps-suffragette-t-shirt-829729
960,news,/news/actress-eileen-brennan-dies-595503
961,news,/news/study-finds-film-criticism-dominated-558282
962,news,/news/anna-camp-working-female-directors-her-new-passion-project-1121446
963,news,/news/a-dark-tangled-tango-brando-bertolucci-question-an-actors-consent-952939
964,news,/news/stanley-mann-dead-conan-destroyer-858414
965,news,/news/box-office-8-international-hits-759118
966,news,/news/pedro-almodovar-bafta-lecture-391882
967,news,/news/viggo-mortensen-talks-taking-risks-751984
968,news,/news/filmmakers-carolina-hellsgard-olivia-vieweg-talk-ever-2018-tiff-1141172
969,news,/news/assassin-director-taiwans-oscar-entry-846728
970,news,/news/berlin-2017-olga-kurylenko-talks-getting-salty-antonio-banderas-974777
971,news,/news/shirley-maclaine-oscars-edith-head-warren-beatty-spaceship-293556
972,news,/news/colette-trailer-keira-knightley-stars-feminist-period-drama-1126346
973,news,/news/mary-poppins-returns-blackkklansman-producers-trump-era-appeal-1160556
974,news,/features/how-marvel-became-envy-scourge-720363
975,news,/news/scott-stuber-gauntlet-universal-ted-353038
976,news,/news/sag-awards-2015-winners-list-765943
977,news,/news/zac-efron-robert-de-niro-730226
978,news,/news/woody-allen-sex-abuse-claim-676372
979,news,/news/paul-ryan-method-of-conception-republican-convention-365851
980,news,/news/denzel-washington-clint-eastwood-more-stress-why-movies-tv-matter-964196
981,news,/news/birth-a-nation-screening-called-922389
982,news,/news/netflix-changes-sexist-pocahontas-description-824565
983,news,/news/meryl-streep-urges-congress-era-820769
984,news,/news/3-female-screenwriters-crashing-blockbuster-boys-club-i-want-see-a-female-darth-vader-1063482
985,news,/news/how-beat-indie-financing-system-28267
986,news,/news/debbie-tucker-green-gets-bfi-435486
987,news,/news/cheryl-boone-isaacs-academy-president-813204
988,news,/news/true-story-mary-shelley-how-accurate-is-biopic-1116219
989,news,/news/cannes-2017-surveying-film-selections-977664
990,news,/news/pavel-ruminov-russia-kinotavr-335599
991,news,/news/shekhar-kapur-london-fields-martin-amis-266616
992,news,/features/sherry-lansing-biography-fatal-attraction-book-excerpt-989565
993,news,/news/june-foray-dead-rocky-flying-792600
994,news,/news/downton-abbeys-julian-fellowes-hailee-565801
995,news,/news/cannes-xavier-dolan-competition-entry-894715
996,news,/news/angelina-jolie-kristen-stewart-emma-watson-katheryn-bigelow-269694
997,news,/news/holland-michigan-tops-2013-black-665945
998,news,/news/john-singleton-says-studios-aint-690486
999,news,/news/golden-globes-reactions-what-nominees-665306
1000,news,/features/renee-zellweger-interview-gender-inequality-921947
1001,news,/news/oscars-in-memoriam-2014-snubs-cory-monteith-james-avery-685079
1002,news,/news/stefan-raab-king-teutonic-tv-28327
1003,news,/news/actresses-know-184833
1004,news,/news/critics-choice-awards-2015-winners-764183
1005,news,/news/crystal-lucy-honorees-kerry-washington-710291
1006,news,/news/sundance-hot-list-10-films-764866
1007,news,/news/richard-glatzer-dead-still-alice-777223
1008,news,/news/elle-fanning-star-as-mary-shelley-a-storm-stars-722334
1009,news,/news/room-helmer-lenny-abrahamson-direct-878327
1010,news,/news/afi-fest-2017-new-auteurs-american-independents-lineup-1049675
1011,news,/news/st-vincent-direct-gender-bending-picture-dorian-gray-1030131
1012,news,/news/dermot-mulroney-joining-zac-efron-761450
1013,news,/news/sundance-projects-james-schamus-steven-846311
1014,news,/news/dubai-film-festival-indian-sidebar-658107
1015,news,/news/athena-film-festival-beyond-lights-762236
1016,news,/news/oscars-9-docs-go-behind-scenes-artists-whove-rocked-culture-decades-944340
1017,news,/news/tpg-hot-ticket-global-crowd-32259
1018,news,/features/trust-is-coin-realm-documentary-roundtable-1157700
1019,news,/news/dylan-farrows-woody-allen-letter-676346
1020,news,/news/harvey-weinstein-charges-hollywood-revenge-1124674
1021,news,/news/set-designer-garrett-lewis-dies-streisand-418284
1022,news,/news/photos-hollywood-film-awards-2014-749293
1023,news,/news/gillian-jacobs-vanessa-bayer-phoebe-robinson-star-netflix-comedy-ibiza-1015490
1024,news,/news/bad-batch-director-ana-lily-amirpour-rise-dystopian-entertainment-q-a-1016459
1025,news,/news/computer-science-pioneer-ada-lovelace-938315
1026,news,/news/hits-keep-coming-359155
1027,news,/features/richard-geres-studio-exile-why-his-hollywood-career-took-an-indie-turn-992258
1028,news,/news/return-alien-mind-324676
1029,news,/news/screen-australia-commits-137-million-575397
1030,news,/news/second-wachowski-sibling-comes-as-873674
1031,news,/news/oscarssomale-lack-female-nominees-highlights-industry-problem-971057
1032,news,/news/post-shape-water-mudbound-producers-talk-keeping-actors-happy-set-produced-by-ny-conference-2017-1052765
1033,news,/news/philomena-director-says-film-isnt-667293
1034,news,/news/todd-mccarthy-at-toronto-2017-women-took-lead-1039346
1035,news,/news/berlin-actresses-are-replacing-men-screen-wake-metoo-1085858
1036,news,/features/does-metoo-matter-teamsters-trucker-sisters-take-boys-club-1086432
1037,news,/news/modern-family-colbert-report-this-american-life-267179
1038,news,/news/ridley-scott-prometheus-alien-blade-runner-324779
1039,news,/news/spider-man-homecoming-soars-franchise-high-debut-china-1037351
1040,news,/news/critics-notebook-oscars-debacle-sundance-859282
1041,news,/news/spirit-awards-embrace-beale-street-an-oscar-alternative-ceremony-1189616
1042,news,/news/tiff-wim-wenders-thing-will-819907
1043,news,/features/side-cannes-muslim-community-fights-890049
1044,news,/news/next-her-open-israel-film-740113
1045,news,/news/critic-s-notebook-sorry-bother-you-boots-riley-makes-needed-room-black-weirdness-1125259
1046,news,/news/tribeca-2013-paul-rudd-paul-426281
1047,news,/news/john-stamos-remembers-mentor-garry-912861
1048,news,/news/julia-roberts-movie-second-act-267157
1049,news,/news/mumbai-film-festival-kadakh-chintu-ka-birthday-dropped-1150471
1050,news,/news/female-directed-features-at-sundance-rose-20-percent-2009-1179118
1051,news,/news/moshe-mizrahi-dead-israeli-director-3-foreign-language-oscar-nominees-was-86-1132164
1052,news,/news/nate-parker-backers-pen-letter-923535
1053,news,/news/ava-duvernay-nicole-kidman-reveal-801130
1054,news,/features/justin-hurwitz-hans-zimmer-marc-shaiman-more-thr-composer-roundtable-1163397
1055,news,/news/salman-rushdie-deepa-mehta-movies-416776
1056,news,/news/joe-bologna-dead-my-favorite-year-actor-was-82-1029119
1057,news,/news/frozen-sequel-disney-animations-andrew-679137
1058,news,/news/lee-chang-dong-how-burning-challenges-audiences-1149960
1059,news,/news/hayley-atwell-joins-barnaby-southcombes-167264
1060,news,/news/robert-de-niro-opens-sarajevo-919100
1061,news,/news/keith-urban-records-song-harvey-weinstein-claims-1056102
1062,news,/news/tina-fey-be-honored-at-936987
1063,news,/news/how-be-single-inside-dakota-864136
1064,news,/news/croatian-director-arsen-ostojic-brings-451660
1065,news,/news/how-three-genre-pictures-made-33249
1066,news,/features/composer-roundtable-need-diversity-agony-waiting-inspiration-strike-1057759
1067,news,/news/novice-screenwriter-selling-his-first-720344
1068,news,/news/hbo-bryan-singer-adapting-bob-73563
1069,news,/news/rome-film-festival-wes-anderson-833324
1070,news,/news/by-sea-premiere-angelina-jolie-837696
1071,news,/news/bret-easton-ellis-kathryn-bigelow-399232
1072,news,/news/toronto-a24-nabs-dress-horror-pic-fabric-1145003
1073,news,/news/maria-bello-lack-female-representation-879987
1074,news,/news/womens-media-center-oscar-nominations-867284
1075,news,/news/annette-bening-lack-female-directed-films-at-venice-film-festival-2017-1033790
1076,news,/news/cannes-competition-two-women-directors-789070
1077,news,/news/italy-ischia-festival-lee-daniels-paperboy-clive-davis-346646
1078,news,/news/hangover-uncensored-oral-history-449046
1079,news,/news/33-entertainments-powerful-women-what-they-wish-men-hollywood-knew-1064436
1080,news,/news/goodbye-world-end-world-as-689990
1081,news,/news/rico-verhoeven-lands-first-leading-role-black-lotus-1156817
1082,news,/news/clive-owen-joins-andrew-niccols-860044
1083,news,/news/lovelace-premiere-amanda-seyfried-says-600468
1084,news,/news/james-francos-i-am-michael-gets-2017-release-by-brainstorm-media-951340
1085,news,/news/super-troopers-crowdfunded-sequel-draws-fans-hollywood-premiere-1101978
1086,news,/news/sundance-thr-critics-tale-kindergarten-teacher-leave-no-trace-more-1079106
1087,news,/news/academy-cheryl-boone-isaacs-reelected-723649
1088,news,/news/amanda-seyfried-anon-clive-owen-873422
1089,news,/news/harvey-weinstein-jay-z-trump-his-dream-produce-oscars-spielberg-992257
1090,news,/news/hunger-games-jennifer-lawrence-liam-hemsworth-josh-hutcherson-286281
1091,news,/news/keira-knightley-biopic-colette-talks-860964
1092,news,/news/insurgent-producers-expanding-franchise-keeping-780158
1093,news,/news/celebrated-black-novel-native-son-gets-new-film-adaptation-978080
1094,news,/news/fantastic-fest-announces-first-wave-812165
1095,news,/news/best-2013-13-big-screen-668016
1096,news,/news/adam-beach-grace-dove-join-monkey-beach-film-1144122
1097,news,/news/how-wayne-wang-rebuilt-women-874983
1098,news,/news/winters-bone-dominates-independent-spirit-54728
1099,news,/news/town-rambling-reporter-43432
1100,news,/news/broken-night-vr-trailer-sees-emily-mortimers-confused-memories-video-996599
1101,news,/news/sofia-coppola-chloe-sevigny-named-2017-provincetown-film-festival-honorees-994277
1102,news,/news/friends-with-kids-jennifer-westfeldt-jon-hamm-297812
1103,news,/features/producer-mark-gordon-losing-an-oscar-harvey-weinstein-why-a-scary-time-movies-1049425
1104,news,/news/michelle-williams-will-be-feted-274687
1105,news,/news/halloween-director-john-carpenters-first-student-film-unearthed-253747
1106,news,/news/singles-kindles-240935
1107,news,/news/underworld-blood-wars-star-kate-beckinsale-reflects-her-versatile-film-career-q-a-947732
1108,news,/news/sundance-film-festival-unveils-2014-662009
1109,news,/news/south-korea-box-office-japans-your-name-tops-charts-political-tensions-962547
1110,news,/news/women-directors-film-study-284321
1111,news,/news/spectacular-writers-set-adapt-rules-426176
1112,news,/news/actress-roundtable-34597
1113,news,/news/3-days-quiberon-sweeps-german-film-prize-1106372
1114,news,/news/angelina-jolie-lines-up-new-acting-directing-projects-977879
1115,news,/features/making-neruda-how-a-biopic-a-chilean-communist-poet-completely-turned-genre-head-944307
1116,news,/news/louis-ck-comments-sexual-misconduct-allegations-1056953
1117,news,/news/school-rock-musical-broadway-poignant-847453
1118,news,/news/nancy-meyers-exits-untitled-royal-633290
1119,news,/news/oscars-czech-republics-ice-mother-solved-an-existential-crisis-1064323
1120,news,/news/cannes-neons-horror-film-border-wins-regard-prize-1113036
1121,news,/news/little-pink-house-movie-tackling-kelo-supreme-court-decision-gets-release-date-1085796
1122,news,/news/sundance-ifc-nabs-sleeping-people-765998
1123,news,/news/berlin-2012-jenna-fischer-giant-mechanical-man-289224
1124,news,/news/jason-schwartzman-roman-coppola-charlie-411241
1125,news,/news/gene-wilder-dead-willy-wonka-828477
1126,news,/news/ray-bradbury-dead-334200
1127,news,/news/girls-trip-writer-how-my-pitches-women-color-are-becoming-more-accepted-guest-column-1063559
1128,news,/news/young-adult-270274
1129,news,/news/how-marvel-broke-a-200-321753
1130,news,/news/gossip-girl-writer-pen-ya-739025
1131,news,/news/sxsw-academy-president-cheryl-boone-isaacs-publicly-addresses-shock-best-picture-fiasco-985747
1132,news,/news/bamcinemafest-2015-end-tour-open-793846
1133,news,/news/rebel-wilson-loses-appeal-keep-millions-defamation-case-1161930
1134,news,/news/hollywood-job-envy-entertainments-powerful-reveal-who-theyd-trade-places-a-day-1016742
1135,news,/news/angelina-jolie-directing-netflix-drama-810831
1136,news,/news/julianne-moore-still-alice-team-763899
1137,news,/news/oscars-2014-best-director-category-661499
1138,news,/news/onion-calls-quvenzhane-wallis-c-424113
1139,news,/features/lady-gaga-nicole-kidman-regina-king-rachel-weisz-at-actress-roundtable-1164255
1140,news,/news/lily-tomlin-david-o-russell-801138
1141,news,/news/joan-rivers-dead-legendary-comedienne-728845
1142,news,/news/geeknation-launches-book-publishing-arm-partners-lani-sarem-ya-series-handbook-mortals-1024909
1143,news,/news/2012-key-art-awards-winners-379742
1144,news,/news/mustang-director-how-frances-turkish-847403
1145,news,/news/her-own-words-201417
1146,news,/news/eleanor-coppola-opens-up-directing-925607
1147,news,/news/meet-europes-5-powerful-showrunners-740026
1148,news,/news/cannes-jane-fonda-megan-ellison-795495
1149,news,/news/irene-lentz-costume-designers-chic-430898
1150,news,/news/writer-roundtable-263836
1151,news,/news/cannes-2015-alice-eve-joins-795352
1152,news,/news/michael-moores-roger-me-enters-666357
1153,news,/news/russian-film-august-eighth-banned-ukraine-299085
1154,news,/news/cannes-thr-critics-debate-wretched-russians-robert-pattinson-revelation-a-bad-fest-actresses-1008286
1155,news,/news/reckoning-documentary-harvey-weinstein-shows-his-web-control-1146970
1156,news,/news/taiwan-tv-airs-first-gay-689567
1157,news,/news/thrs-agent-roundtable-6-top-398066
1158,news,/news/cannes-winners-announced-updating-live-1113412
1159,news,/news/helen-mccrory-flying-blind-uk-258242
1160,news,/features/todd-mccarthy-oscars-finally-reward-auteurs-best-director-category-1083797
1161,news,/news/producers-guild-2018-nominated-film-produceers-discuss-work-1076242
1162,news,/news/dramatic-birth-a-film-festival-179989
1163,news,/features/mahershala-ali-timothee-chalamet-more-at-actor-roundtable-1165878
1164,news,/news/casting-couch-whos-testing-directors-257847
1165,news,/news/women-comprised-just-8-percent-directors-top-2018-films-1172727
1166,news,/news/scott-z-burns-talks-direct-676176
1167,news,/news/sundance-london-worldview-four-films-awards-social-justice-48000-314971
1168,news,/news/darren-aronofsky-mother-critics-rex-reed-called-it-worst-movie-century-is-a-victory-1049962
1169,news,/news/cannes-foreign-super-agents-184679
1170,news,/news/warner-bros-flagship-entertainment-unveils-876092
1171,news,/news/international-news-robert-pattinson-kanye-west-facebook-329738
1172,news,/features/la-la-land-unrealistic-hollywood-dream-critical-acclaim-942793
1173,news,/news/critics-notebook-a-tough-year-848324
1174,news,/news/berlin-aisles-wins-top-honors-german-film-guild-ecumenical-jury-1088163
1175,news,/news/domestic-thriller-behind-closed-doors-getting-movie-adaptation-979181
1176,news,/news/2013-toronto-film-festival-lineup-590746
1177,news,/features/amy-schumer-aaron-sorkin-four-848657
1178,news,/news/hateful-quentin-tarantino-loves-his-850397
1179,news,/news/business-signed-sealed-47826
